Timestamp,Milliseconds,Latitude,Longitude,Altitude
2022-04-16 11:17:23,1410803,33.969492,-84.145459,307.0
2022-04-16 11:17:23,1410902,33.969492,-84.145459,307.0
2022-04-16 11:17:24,1411002,33.969492,-84.145459,307.0
2022-04-16 11:17:24,1411102,33.969492,-84.145459,307.0
2022-04-16 11:17:24,1411202,33.969492,-84.145459,307.0
2022-04-16 11:17:24,1411302,33.969492,-84.145459,307.0
2022-04-16 11:17:24,1411403,33.969492,-84.145459,307.0
2022-04-16 11:17:24,1411502,33.969492,-84.145459,307.0
2022-04-16 11:17:24,1411602,33.969492,-84.145459,307.0
2022-04-16 11:17:24,1411702,33.969492,-84.145459,307.0
2022-04-16 11:17:24,1411803,33.969492,-84.145459,307.0
2022-04-16 11:17:24,1411902,33.969492,-84.145459,307.0
2022-04-16 11:17:25,1412002,33.969492,-84.145459,307.0
2022-04-16 11:17:25,1412102,33.969492,-84.145459,307.0
2022-04-16 11:17:25,1412203,33.969492,-84.145459,307.0
2022-04-16 11:17:25,1412302,33.969492,-84.145459,307.0
2022-04-16 11:17:25,1412402,33.969492,-84.145459,307.0
2022-04-16 11:17:25,1412502,33.969492,-84.145459,307.0
2022-04-16 11:17:25,1412602,33.969492,-84.145459,307.0
2022-04-16 11:17:25,1412702,33.969492,-84.145459,307.0
2022-04-16 11:17:25,1412802,33.969492,-84.145459,307.0
2022-04-16 11:17:25,1412903,33.969492,-84.145459,307.0
2022-04-16 11:17:26,1413002,33.969492,-84.145459,307.0
2022-04-16 11:17:26,1413102,33.969492,-84.145459,307.0
2022-04-16 11:17:26,1413202,33.969492,-84.145459,307.0
2022-04-16 11:17:26,1413302,33.969492,-84.145459,307.0
2022-04-16 11:17:26,1413402,33.969492,-84.145459,307.0
2022-04-16 11:17:26,1413503,33.969492,-84.145459,307.0
2022-04-16 11:17:26,1413602,33.969492,-84.145459,307.0
2022-04-16 11:17:26,1413702,33.969492,-84.145459,307.0
2022-04-16 11:17:26,1413802,33.969492,-84.145459,307.0
2022-04-16 11:17:26,1413902,33.969492,-84.145459,307.0
2022-04-16 11:17:27,1414002,33.969492,-84.145459,307.0
2022-04-16 11:17:27,1414103,33.969492,-84.145459,307.0
2022-04-16 11:17:27,1414202,33.969492,-84.145459,307.0
2022-04-16 11:17:27,1414302,33.969492,-84.145459,307.0
2022-04-16 11:17:27,1414402,33.969492,-84.145459,307.0
2022-04-16 11:17:27,1414502,33.969492,-84.145459,307.0
2022-04-16 11:17:27,1414602,33.969492,-84.145459,307.0
2022-04-16 11:17:27,1414703,33.969492,-84.145459,307.0
2022-04-16 11:17:27,1414802,33.969492,-84.145459,307.0
2022-04-16 11:17:27,1414902,33.969492,-84.145459,307.0
2022-04-16 11:17:28,1415002,33.969492,-84.145459,307.0
2022-04-16 11:17:28,1415102,33.969492,-84.145459,307.0
2022-04-16 11:17:28,1415202,33.969492,-84.145459,307.0
2022-04-16 11:17:28,1415303,33.969492,-84.145459,307.0
2022-04-16 11:17:28,1415402,33.969492,-84.145459,307.0
2022-04-16 11:17:28,1415502,33.969492,-84.145459,307.0
2022-04-16 11:17:28,1415602,33.969492,-84.145459,307.0
2022-04-16 11:17:28,1415702,33.969492,-84.145459,307.0
2022-04-16 11:17:28,1415802,33.969492,-84.145459,307.0
2022-04-16 11:17:28,1415902,33.969492,-84.145459,307.0
2022-04-16 11:17:29,1416003,33.969492,-84.145459,307.0
2022-04-16 11:17:29,1416102,33.969492,-84.145459,307.0
2022-04-16 11:17:29,1416203,33.969492,-84.145459,307.0
2022-04-16 11:17:29,1416302,33.969492,-84.145459,307.0
2022-04-16 11:17:29,1416402,33.969492,-84.145459,307.0
2022-04-16 11:17:29,1416502,33.969492,-84.145459,307.0
2022-04-16 11:17:29,1416603,33.969492,-84.145459,307.0
2022-04-16 11:17:29,1416702,33.969492,-84.145459,307.0
2022-04-16 11:17:29,1416802,33.969492,-84.145459,307.0
2022-04-16 11:17:29,1416902,33.969492,-84.145459,307.0
2022-04-16 11:17:30,1417002,33.969492,-84.145459,307.0
2022-04-16 11:17:30,1417102,33.969492,-84.145459,307.0
2022-04-16 11:17:30,1417202,33.969492,-84.145459,307.0
2022-04-16 11:17:30,1417303,33.969492,-84.145459,307.0
2022-04-16 11:17:30,1417402,33.969492,-84.145459,307.0
2022-04-16 11:17:30,1417503,33.969492,-84.145459,307.0
2022-04-16 11:17:30,1417602,33.969492,-84.145459,307.0
2022-04-16 11:17:30,1417702,33.969492,-84.145459,307.0
2022-04-16 11:17:30,1417802,33.969492,-84.145459,307.0
2022-04-16 11:17:30,1417902,33.969492,-84.145459,307.0
2022-04-16 11:17:31,1418003,33.969492,-84.145459,307.0
2022-04-16 11:17:31,1418102,33.969492,-84.145459,307.0
2022-04-16 11:17:31,1418202,33.969492,-84.145459,307.0
2022-04-16 11:17:31,1418302,33.969492,-84.145459,307.0
2022-04-16 11:17:31,1418402,33.969492,-84.145459,307.0
2022-04-16 11:17:31,1418502,33.969492,-84.145459,307.0
2022-04-16 11:17:31,1418602,33.969492,-84.145459,307.0
2022-04-16 11:17:31,1418703,33.969492,-84.145459,307.0
2022-04-16 11:17:31,1418802,33.969492,-84.145459,307.0
2022-04-16 11:17:31,1418902,33.969492,-84.145459,307.0
2022-04-16 11:17:32,1419002,33.969492,-84.145459,307.0
2022-04-16 11:17:32,1419102,33.969492,-84.145459,307.0
2022-04-16 11:17:32,1419202,33.969492,-84.145459,307.0
2022-04-16 11:17:32,1419303,33.969492,-84.145459,307.0
2022-04-16 11:17:32,1419402,33.969492,-84.145459,307.0
2022-04-16 11:17:32,1419502,33.969492,-84.145459,307.0
2022-04-16 11:17:32,1419602,33.969492,-84.145459,307.0
2022-04-16 11:17:32,1419702,33.969492,-84.145459,307.0
2022-04-16 11:17:32,1419802,33.969492,-84.145459,307.0
2022-04-16 11:17:32,1419902,33.969492,-84.145459,307.0
2022-04-16 11:17:33,1420003,33.969492,-84.145459,307.0
2022-04-16 11:17:33,1420102,33.969492,-84.145459,307.0
2022-04-16 11:17:33,1420203,33.969492,-84.145459,307.0
2022-04-16 11:17:33,1420302,33.969492,-84.145459,307.0
2022-04-16 11:17:33,1420402,33.969492,-84.145459,307.0
2022-04-16 11:17:33,1420502,33.969492,-84.145459,307.0
2022-04-16 11:17:33,1420603,33.969492,-84.145459,307.0
2022-04-16 11:17:33,1420702,33.969492,-84.145459,307.0
2022-04-16 11:17:33,1420802,33.969492,-84.145459,307.0
2022-04-16 11:17:33,1420902,33.969492,-84.145459,307.0
2022-04-16 11:17:34,1421002,33.969492,-84.145459,307.0
2022-04-16 11:17:34,1421102,33.969492,-84.145459,307.0
2022-04-16 11:17:34,1421203,33.969492,-84.145459,307.0
2022-04-16 11:17:34,1421302,33.969492,-84.145459,307.0
2022-04-16 11:17:34,1421402,33.969492,-84.145459,307.0
2022-04-16 11:17:34,1421502,33.969492,-84.145459,307.0
2022-04-16 11:17:34,1421602,33.969492,-84.145459,307.0
2022-04-16 11:17:34,1421702,33.969492,-84.145459,307.0
2022-04-16 11:17:34,1421802,33.969492,-84.145459,307.0
2022-04-16 11:17:34,1421903,33.969492,-84.145459,307.0
2022-04-16 11:17:35,1422002,33.969492,-84.145459,307.0
2022-04-16 11:17:35,1422102,33.969492,-84.145459,307.0
2022-04-16 11:17:35,1422202,33.969492,-84.145459,307.0
2022-04-16 11:17:35,1422302,33.969492,-84.145459,307.0
2022-04-16 11:17:35,1422402,33.969492,-84.145459,307.0
2022-04-16 11:17:35,1422502,33.969492,-84.145459,307.0
2022-04-16 11:17:35,1422603,33.969492,-84.145459,307.0
2022-04-16 11:17:35,1422702,33.969492,-84.145459,307.0
2022-04-16 11:17:35,1422802,33.969492,-84.145459,307.0
2022-04-16 11:17:35,1422902,33.969492,-84.145459,307.0
2022-04-16 11:17:36,1423002,33.969492,-84.145459,307.0
2022-04-16 11:17:36,1423102,33.969492,-84.145459,307.0
2022-04-16 11:17:36,1423202,33.969492,-84.145459,307.0
2022-04-16 11:17:36,1423303,33.969492,-84.145459,307.0
2022-04-16 11:17:36,1423402,33.969492,-84.145459,307.0
2022-04-16 11:17:36,1423502,33.969492,-84.145459,307.0
2022-04-16 11:17:36,1423602,33.969492,-84.145459,307.0
2022-04-16 11:17:36,1423702,33.969492,-84.145459,307.0
2022-04-16 11:17:36,1423802,33.969492,-84.145459,307.0
2022-04-16 11:17:36,1423903,33.969492,-84.145459,307.0
2022-04-16 11:17:37,1424002,33.969492,-84.145459,307.0
2022-04-16 11:17:37,1424102,33.969492,-84.145459,307.0
2022-04-16 11:17:37,1424202,33.969492,-84.145459,307.0
2022-04-16 11:17:37,1424303,33.969492,-84.145459,307.0
2022-04-16 11:17:37,1424402,33.969492,-84.145459,307.0
2022-04-16 11:17:37,1424502,33.969492,-84.145459,307.0
2022-04-16 11:17:37,1424602,33.969492,-84.145459,307.0
2022-04-16 11:17:37,1424703,33.969492,-84.145459,307.0
2022-04-16 11:17:37,1424802,33.969492,-84.145459,307.0
2022-04-16 11:17:37,1424902,33.969492,-84.145459,307.0
2022-04-16 11:17:38,1425002,33.969492,-84.145459,307.0
2022-04-16 11:17:38,1425103,33.969492,-84.145459,307.0
2022-04-16 11:17:38,1425203,33.969492,-84.145459,307.0
2022-04-16 11:17:38,1425302,33.969492,-84.145459,307.0
2022-04-16 11:17:38,1425402,33.969492,-84.145459,307.0
2022-04-16 11:17:38,1425502,33.969492,-84.145459,307.0
2022-04-16 11:17:38,1425603,33.969492,-84.145459,307.0
2022-04-16 11:17:38,1425702,33.969492,-84.145459,307.0
2022-04-16 11:17:38,1425802,33.969492,-84.145459,307.0
2022-04-16 11:17:38,1425902,33.969492,-84.145459,307.0
2022-04-16 11:17:39,1426002,33.969492,-84.145459,307.0
2022-04-16 11:17:39,1426103,33.969492,-84.145459,307.0
2022-04-16 11:17:39,1426202,33.969492,-84.145459,307.0
2022-04-16 11:17:39,1426303,33.969492,-84.145459,307.0
2022-04-16 11:17:39,1426402,33.969492,-84.145459,307.0
2022-04-16 11:17:39,1426502,33.969492,-84.145459,307.0
2022-04-16 11:17:39,1426602,33.969492,-84.145459,307.0
2022-04-16 11:17:39,1426702,33.969492,-84.145459,307.0
2022-04-16 11:17:39,1426803,33.969492,-84.145459,307.0
2022-04-16 11:17:39,1426902,33.969492,-84.145459,307.0
2022-04-16 11:17:40,1427002,33.969492,-84.145459,307.0
2022-04-16 11:17:40,1427102,33.969492,-84.145459,307.0
2022-04-16 11:17:40,1427202,33.969492,-84.145459,307.0
2022-04-16 11:17:40,1427302,33.969492,-84.145459,307.0
2022-04-16 11:17:40,1427402,33.969492,-84.145459,307.0
2022-04-16 11:17:40,1427503,33.969492,-84.145459,307.0
2022-04-16 11:17:40,1427602,33.969492,-84.145459,307.0
2022-04-16 11:17:40,1427702,33.969492,-84.145459,307.0
2022-04-16 11:17:40,1427802,33.969492,-84.145459,307.0
2022-04-16 11:17:40,1427904,33.969492,-84.145459,307.0
2022-04-16 11:17:41,1428002,33.969492,-84.145459,307.0
2022-04-16 11:17:41,1428102,33.969492,-84.145459,307.0
2022-04-16 11:17:41,1428202,33.969492,-84.145459,307.0
2022-04-16 11:17:41,1428303,33.969492,-84.145459,307.0
2022-04-16 11:17:41,1428402,33.969492,-84.145459,307.0
2022-04-16 11:17:41,1428502,33.969492,-84.145459,307.0
2022-04-16 11:17:41,1428602,33.969492,-84.145459,307.0
2022-04-16 11:17:41,1428702,33.969492,-84.145459,307.0
2022-04-16 11:17:41,1428802,33.969492,-84.145459,307.0
2022-04-16 11:17:41,1428902,33.969492,-84.145459,307.0
2022-04-16 11:17:42,1429003,33.969492,-84.145459,307.0
2022-04-16 11:17:42,1429102,33.969492,-84.145459,307.0
2022-04-16 11:17:42,1429202,33.969492,-84.145459,307.0
2022-04-16 11:17:42,1429302,33.969492,-84.145459,307.0
2022-04-16 11:17:42,1429402,33.969492,-84.145459,307.0
2022-04-16 11:17:42,1429502,33.969492,-84.145459,307.0
2022-04-16 11:17:42,1429602,33.969492,-84.145459,307.0
2022-04-16 11:17:42,1429703,33.969492,-84.145459,307.0
2022-04-16 11:17:42,1429802,33.969492,-84.145459,307.0
2022-04-16 11:17:42,1429902,33.969492,-84.145459,307.0
2022-04-16 11:17:43,1430002,33.969492,-84.145459,307.0
2022-04-16 11:17:43,1430102,33.969492,-84.145459,307.0
2022-04-16 11:17:43,1430202,33.969492,-84.145459,307.0
2022-04-16 11:17:43,1430303,33.969492,-84.145459,307.0
2022-04-16 11:17:43,1430402,33.969492,-84.145459,307.0
2022-04-16 11:17:43,1430502,33.969492,-84.145459,307.0
2022-04-16 11:17:43,1430602,33.969492,-84.145459,307.0
2022-04-16 11:17:43,1430702,33.969492,-84.145459,307.0
2022-04-16 11:17:43,1430803,33.969492,-84.145459,307.0
2022-04-16 11:17:43,1430902,33.969492,-84.145459,307.0
2022-04-16 11:17:44,1431002,33.969492,-84.145459,307.0
2022-04-16 11:17:44,1431102,33.969492,-84.145459,307.0
2022-04-16 11:17:44,1431202,33.969492,-84.145459,307.0
2022-04-16 11:17:44,1431303,33.969492,-84.145459,307.0
2022-04-16 11:17:44,1431402,33.969492,-84.145459,307.0
2022-04-16 11:17:44,1431503,33.969492,-84.145459,307.0
2022-04-16 11:17:44,1431602,33.969492,-84.145459,307.0
2022-04-16 11:17:44,1431702,33.969492,-84.145459,307.0
2022-04-16 11:17:44,1431803,33.969492,-84.145459,307.0
2022-04-16 11:17:44,1431902,33.969492,-84.145459,307.0
2022-04-16 11:17:45,1432002,33.969492,-84.145459,307.0
2022-04-16 11:17:45,1432102,33.969492,-84.145459,307.0
2022-04-16 11:17:45,1432202,33.969492,-84.145459,307.0
2022-04-16 11:17:45,1432303,33.969492,-84.145459,307.0
2022-04-16 11:17:45,1432402,33.969492,-84.145459,307.0
2022-04-16 11:17:45,1432502,33.969492,-84.145459,307.0
2022-04-16 11:17:45,1432602,33.969492,-84.145459,307.0
2022-04-16 11:17:45,1432702,33.969492,-84.145459,307.0
2022-04-16 11:17:45,1432803,33.969492,-84.145459,307.0
2022-04-16 11:17:45,1432902,33.969492,-84.145459,307.0
2022-04-16 11:17:46,1433002,33.969492,-84.145459,307.0
2022-04-16 11:17:46,1433102,33.969492,-84.145459,307.0
2022-04-16 11:17:46,1433203,33.969492,-84.145459,307.0
2022-04-16 11:17:46,1433302,33.969492,-84.145459,307.0
2022-04-16 11:17:46,1433402,33.969492,-84.145459,307.0
2022-04-16 11:17:46,1433502,33.969492,-84.145459,307.0
2022-04-16 11:17:46,1433602,33.969492,-84.145459,307.0
2022-04-16 11:17:46,1433703,33.969492,-84.145459,307.0
2022-04-16 11:17:46,1433802,33.969492,-84.145459,307.0
2022-04-16 11:17:46,1433902,33.969492,-84.145459,307.0
2022-04-16 11:17:47,1434003,33.969492,-84.145459,307.0
2022-04-16 11:17:47,1434102,33.969492,-84.145459,307.0
2022-04-16 11:17:47,1434202,33.969492,-84.145459,307.0
2022-04-16 11:17:47,1434302,33.969492,-84.145459,307.0
2022-04-16 11:17:47,1434403,33.969492,-84.145459,307.0
2022-04-16 11:17:47,1434502,33.969492,-84.145459,307.0
2022-04-16 11:17:47,1434602,33.969492,-84.145459,307.0
2022-04-16 11:17:47,1434702,33.969492,-84.145459,307.0
2022-04-16 11:17:47,1434802,33.969492,-84.145459,307.0
2022-04-16 11:17:47,1434902,33.969492,-84.145459,307.0
2022-04-16 11:17:48,1435002,33.969492,-84.145459,307.0
2022-04-16 11:17:48,1435103,33.969492,-84.145459,307.0
2022-04-16 11:17:48,1435202,33.969492,-84.145459,307.0
2022-04-16 11:17:48,1435302,33.969492,-84.145459,307.0
2022-04-16 11:17:48,1435402,33.969492,-84.145459,307.0
2022-04-16 11:17:48,1435502,33.969492,-84.145459,307.0
2022-04-16 11:17:48,1435602,33.969492,-84.145459,307.0
2022-04-16 11:17:48,1435703,33.969492,-84.145459,307.0
2022-04-16 11:17:48,1435802,33.969492,-84.145459,307.0
2022-04-16 11:17:48,1435902,33.969492,-84.145459,307.0
2022-04-16 11:17:49,1436002,33.969492,-84.145459,307.0
2022-04-16 11:17:49,1436103,33.969492,-84.145459,307.0
2022-04-16 11:17:49,1436202,33.969492,-84.145459,307.0
2022-04-16 11:17:49,1436302,33.969492,-84.145459,307.0
2022-04-16 11:17:49,1436402,33.969492,-84.145459,307.0
2022-04-16 11:17:49,1436503,33.969492,-84.145459,307.0
2022-04-16 11:17:49,1436602,33.969492,-84.145459,307.0
2022-04-16 11:17:49,1436702,33.969492,-84.145459,307.0
2022-04-16 11:17:49,1436802,33.969492,-84.145459,307.0
2022-04-16 11:17:49,1436902,33.969492,-84.145459,307.0
2022-04-16 11:17:50,1437002,33.969492,-84.145459,307.0
2022-04-16 11:17:50,1437102,33.969492,-84.145459,307.0
2022-04-16 11:17:50,1437203,33.969492,-84.145459,307.0
2022-04-16 11:17:50,1437302,33.969492,-84.145459,307.0
2022-04-16 11:17:50,1437402,33.969492,-84.145459,307.0
2022-04-16 11:17:50,1437502,33.969492,-84.145459,307.0
2022-04-16 11:17:50,1437602,33.969492,-84.145459,307.0
2022-04-16 11:17:50,1437702,33.969492,-84.145459,307.0
2022-04-16 11:17:50,1437802,33.969492,-84.145459,307.0
2022-04-16 11:17:50,1437903,33.969492,-84.145459,307.0
2022-04-16 11:17:51,1438002,33.969492,-84.145459,307.0
2022-04-16 11:17:51,1438102,33.969492,-84.145459,307.0
2022-04-16 11:17:51,1438202,33.969492,-84.145459,307.0
2022-04-16 11:17:51,1438302,33.969492,-84.145459,307.0
2022-04-16 11:17:51,1438402,33.969492,-84.145459,307.0
2022-04-16 11:17:51,1438502,33.969492,-84.145459,307.0
2022-04-16 11:17:51,1438603,33.969492,-84.145459,307.0
2022-04-16 11:17:51,1438702,33.969492,-84.145459,307.0
2022-04-16 11:17:51,1438802,33.969492,-84.145459,307.0
2022-04-16 11:17:51,1438902,33.969492,-84.145459,307.0
2022-04-16 11:17:52,1439002,33.969492,-84.145459,307.0
2022-04-16 11:17:52,1439103,33.969492,-84.145459,307.0
2022-04-16 11:17:52,1439202,33.969492,-84.145459,307.0
2022-04-16 11:17:52,1439302,33.969492,-84.145459,307.0
2022-04-16 11:17:52,1439402,33.969492,-84.145459,307.0
2022-04-16 11:17:52,1439502,33.969492,-84.145459,307.0
2022-04-16 11:17:52,1439602,33.969492,-84.145459,307.0
2022-04-16 11:17:52,1439703,33.969492,-84.145459,307.0
2022-04-16 11:17:52,1439802,33.969492,-84.145459,307.0
2022-04-16 11:17:52,1439902,33.969492,-84.145459,307.0
2022-04-16 11:17:53,1440002,33.969492,-84.145459,307.0
2022-04-16 11:17:53,1440102,33.969492,-84.145459,307.0
2022-04-16 11:17:53,1440202,33.969492,-84.145459,307.0
2022-04-16 11:17:53,1440302,33.969492,-84.145459,307.0
2022-04-16 11:17:53,1440403,33.969492,-84.145459,307.0
2022-04-16 11:17:53,1440502,33.969492,-84.145459,307.0
2022-04-16 11:17:53,1440602,33.969492,-84.145459,307.0
2022-04-16 11:17:53,1440702,33.969492,-84.145459,307.0
2022-04-16 11:17:53,1440803,33.969492,-84.145459,307.0
2022-04-16 11:17:53,1440902,33.969492,-84.145459,307.0
2022-04-16 11:17:54,1441002,33.969492,-84.145459,307.0
2022-04-16 11:17:54,1441102,33.969492,-84.145459,307.0
2022-04-16 11:17:54,1441202,33.969492,-84.145459,307.0
2022-04-16 11:17:54,1441302,33.969492,-84.145459,307.0
2022-04-16 11:17:54,1441402,33.969492,-84.145459,307.0
2022-04-16 11:17:54,1441502,33.969492,-84.145459,307.0
2022-04-16 11:17:54,1441603,33.969492,-84.145459,307.0
2022-04-16 11:17:54,1441702,33.969492,-84.145459,307.0
2022-04-16 11:17:54,1441802,33.969492,-84.145459,307.0
2022-04-16 11:17:54,1441902,33.969492,-84.145459,307.0
2022-04-16 11:17:55,1442002,33.969492,-84.145459,307.0
2022-04-16 11:17:55,1442103,33.969492,-84.145459,307.0
2022-04-16 11:17:55,1442202,33.969492,-84.145459,307.0
2022-04-16 11:17:55,1442302,33.969492,-84.145459,307.0
2022-04-16 11:17:55,1442402,33.969492,-84.145459,307.0
2022-04-16 11:17:55,1442502,33.969492,-84.145459,307.0
2022-04-16 11:17:55,1442602,33.969492,-84.145459,307.0
2022-04-16 11:17:55,1442703,33.969492,-84.145459,307.0
2022-04-16 11:17:55,1442802,33.969492,-84.145459,307.0
2022-04-16 11:17:55,1442902,33.969492,-84.145459,307.0
2022-04-16 11:17:56,1443002,33.969492,-84.145459,307.0
2022-04-16 11:17:56,1443102,33.969492,-84.145459,307.0
2022-04-16 11:17:56,1443202,33.969492,-84.145459,307.0
2022-04-16 11:17:56,1443303,33.969492,-84.145459,307.0
2022-04-16 11:17:56,1443402,33.969492,-84.145459,307.0
2022-04-16 11:17:56,1443502,33.969492,-84.145459,307.0
2022-04-16 11:17:56,1443602,33.969492,-84.145459,307.0
2022-04-16 11:17:56,1443702,33.969492,-84.145459,307.0
2022-04-16 11:17:56,1443802,33.969492,-84.145459,307.0
2022-04-16 11:17:56,1443903,33.969492,-84.145459,307.0
2022-04-16 11:17:57,1444002,33.969492,-84.145459,307.0
2022-04-16 11:17:57,1444102,33.969492,-84.145459,307.0
2022-04-16 11:17:57,1444202,33.969492,-84.145459,307.0
2022-04-16 11:17:57,1444302,33.969492,-84.145459,307.0
2022-04-16 11:17:57,1444403,33.969492,-84.145459,307.0
2022-04-16 11:17:57,1444502,33.969492,-84.145459,307.0
2022-04-16 11:17:57,1444602,33.969492,-84.145459,307.0
2022-04-16 11:17:57,1444702,33.969492,-84.145459,307.0
2022-04-16 11:17:57,1444802,33.969492,-84.145459,307.0
2022-04-16 11:17:57,1444903,33.969492,-84.145459,307.0
2022-04-16 11:17:58,1445002,33.969492,-84.145459,307.0
2022-04-16 11:17:58,1445102,33.969492,-84.145459,307.0
2022-04-16 11:17:58,1445202,33.969492,-84.145459,307.0
2022-04-16 11:17:58,1445302,33.969492,-84.145459,307.0
2022-04-16 11:17:58,1445402,33.969492,-84.145459,307.0
2022-04-16 11:17:58,1445504,33.969492,-84.145459,307.0
2022-04-16 11:17:58,1445602,33.969492,-84.145459,307.0
2022-04-16 11:17:58,1445702,33.969492,-84.145459,307.0
2022-04-16 11:17:58,1445802,33.969492,-84.145459,307.0
2022-04-16 11:17:58,1445903,33.969492,-84.145459,307.0
2022-04-16 11:17:59,1446002,33.969492,-84.145459,307.0
2022-04-16 11:17:59,1446104,33.969492,-84.145459,307.0
2022-04-16 11:17:59,1446202,33.969492,-84.145459,307.0
2022-04-16 11:17:59,1446302,33.969492,-84.145459,307.0
2022-04-16 11:17:59,1446402,33.969492,-84.145459,307.0
2022-04-16 11:17:59,1446502,33.969492,-84.145459,307.0
2022-04-16 11:17:59,1446602,33.969492,-84.145459,307.0
2022-04-16 11:17:59,1446703,33.969492,-84.145459,307.0
2022-04-16 11:17:59,1446802,33.969492,-84.145459,307.0
2022-04-16 11:17:59,1446902,33.969492,-84.145459,307.0
2022-04-16 11:18:00,1447002,33.969492,-84.145459,307.0
2022-04-16 11:18:00,1447102,33.969492,-84.145459,307.0
2022-04-16 11:18:00,1447203,33.969492,-84.145459,307.0
2022-04-16 11:18:00,1447302,33.969492,-84.145459,307.0
2022-04-16 11:18:00,1447402,33.969492,-84.145459,307.0
2022-04-16 11:18:00,1447502,33.969492,-84.145459,307.0
2022-04-16 11:18:00,1447602,33.969492,-84.145459,307.0
2022-04-16 11:18:00,1447702,33.969492,-84.145459,307.0
2022-04-16 11:18:00,1447802,33.969492,-84.145459,307.0
2022-04-16 11:18:00,1447903,33.969492,-84.145459,307.0
2022-04-16 11:18:01,1448002,33.969492,-84.145459,307.0
2022-04-16 11:18:01,1448102,33.969492,-84.145459,307.0
2022-04-16 11:18:01,1448202,33.969492,-84.145459,307.0
2022-04-16 11:18:01,1448302,33.969492,-84.145459,307.0
2022-04-16 11:18:01,1448402,33.969492,-84.145459,307.0
2022-04-16 11:18:01,1448502,33.969492,-84.145459,307.0
2022-04-16 11:18:01,1448603,33.969492,-84.145459,307.0
2022-04-16 11:18:01,1448702,33.969492,-84.145459,307.0
2022-04-16 11:18:01,1448802,33.969492,-84.145459,307.0
2022-04-16 11:18:01,1448902,33.969492,-84.145459,307.0
2022-04-16 11:18:02,1449003,33.969492,-84.145459,307.0
2022-04-16 11:18:02,1449102,33.969492,-84.145459,307.0
2022-04-16 11:18:02,1449202,33.969492,-84.145459,307.0
2022-04-16 11:18:02,1449302,33.969492,-84.145459,307.0
2022-04-16 11:18:02,1449402,33.969492,-84.145459,307.0
2022-04-16 11:18:02,1449503,33.969492,-84.145459,307.0
2022-04-16 11:18:02,1449603,33.969492,-84.145459,307.0
2022-04-16 11:18:02,1449702,33.969492,-84.145459,307.0
2022-04-16 11:18:02,1449802,33.969492,-84.145459,307.0
2022-04-16 11:18:02,1449902,33.969492,-84.145459,307.0
2022-04-16 11:18:03,1450003,33.969492,-84.145459,307.0
2022-04-16 11:18:03,1450102,33.969492,-84.145459,307.0
2022-04-16 11:18:03,1450202,33.969492,-84.145459,307.0
2022-04-16 11:18:03,1450302,33.969492,-84.145459,307.0
2022-04-16 11:18:03,1450402,33.969492,-84.145459,307.0
2022-04-16 11:18:03,1450502,33.969492,-84.145459,307.0
2022-04-16 11:18:03,1450603,33.969492,-84.145459,307.0
2022-04-16 11:18:03,1450702,33.969492,-84.145459,307.0
2022-04-16 11:18:03,1450802,33.969492,-84.145459,307.0
2022-04-16 11:18:03,1450902,33.969492,-84.145459,307.0
2022-04-16 11:18:04,1451002,33.969492,-84.145459,307.0
2022-04-16 11:18:04,1451103,33.969492,-84.145459,307.0
2022-04-16 11:18:04,1451202,33.969492,-84.145459,307.0
2022-04-16 11:18:04,1451302,33.969492,-84.145459,307.0
2022-04-16 11:18:04,1451402,33.969492,-84.145459,307.0
2022-04-16 11:18:04,1451502,33.969492,-84.145459,307.0
2022-04-16 11:18:04,1451603,33.969492,-84.145459,307.0
2022-04-16 11:18:04,1451702,33.969492,-84.145459,307.0
2022-04-16 11:18:04,1451802,33.969492,-84.145459,307.0
2022-04-16 11:18:04,1451902,33.969492,-84.145459,307.0
2022-04-16 11:18:05,1452002,33.969492,-84.145459,307.0
2022-04-16 11:18:05,1452103,33.969492,-84.145459,307.0
2022-04-16 11:18:05,1452202,33.969492,-84.145459,307.0
2022-04-16 11:18:05,1452302,33.969492,-84.145459,307.0
2022-04-16 11:18:05,1452402,33.969492,-84.145459,307.0
2022-04-16 11:18:05,1452503,33.969492,-84.145459,307.0
2022-04-16 11:18:05,1452602,33.969492,-84.145459,307.0
2022-04-16 11:18:05,1452702,33.969492,-84.145459,307.0
2022-04-16 11:18:05,1452802,33.969492,-84.145459,307.0
2022-04-16 11:18:05,1452903,33.969492,-84.145459,307.0
2022-04-16 11:18:06,1453002,33.969492,-84.145459,307.0
2022-04-16 11:18:06,1453102,33.969492,-84.145459,307.0
2022-04-16 11:18:06,1453202,33.969492,-84.145459,307.0
2022-04-16 11:18:06,1453302,33.969492,-84.145459,307.0
2022-04-16 11:18:06,1453403,33.969492,-84.145459,307.0
2022-04-16 11:18:06,1453502,33.969492,-84.145459,307.0
2022-04-16 11:18:06,1453602,33.969492,-84.145459,307.0
2022-04-16 11:18:06,1453702,33.969492,-84.145459,307.0
2022-04-16 11:18:06,1453802,33.969492,-84.145459,307.0
2022-04-16 11:18:06,1453902,33.969492,-84.145459,307.0
2022-04-16 11:18:07,1454002,33.969492,-84.145459,307.0
2022-04-16 11:18:07,1454103,33.969492,-84.145459,307.0
2022-04-16 11:18:07,1454202,33.969492,-84.145459,307.0
2022-04-16 11:18:07,1454302,33.969492,-84.145459,307.0
